0.0043400030805	-2.634	5.435
0.00435999690531	-2.444	5.414
0.00438000558188	-2.277	5.381
0.00439999574125	-2.12	5.344
0.0044199958645	-1.974	5.304
0.00444000372447	-1.833	5.257
0.00446000100726	-1.7	5.206
0.00448000115632	-1.572	5.148
0.00450000181481	-1.451	5.082
0.00452000058332	-1.339	5.011
0.00453999501985	-1.234	4.933
0.00455999941152	-1.14	4.849
0.00457999475432	-1.059	4.764
0.00459999554767	-0.988	4.678
0.00461999962736	-0.927	4.59
0.00464000479046	-0.874	4.506
0.0046599912799	-0.831	4.426
0.00467999169545	-0.794	4.35
0.00470000417003	-0.764	4.278
0.00471999086306	-0.737	4.211
0.00474000328795	-0.713	4.149
0.00476000337861	-0.692	4.088
0.00478000709406	-0.673	4.031
0.00479999380546	-0.658	3.979
0.00481999844491	-0.643	3.928
0.00484000046846	-0.629	3.88
0.00485999772641	-0.618	3.835
0.00488000724247	-0.608	3.789
0.00490000790451	-0.597	3.749
0.00491999746024	-0.591	3.709
0.00493999330603	-0.584	3.67
0.00495999359898	-0.58	3.632
0.00497999646524	-0.575	3.598
0.005	-0.57	3.565
0.00502000226746	-0.569	3.533
0.00504000130086	-0.568	3.504
0.00505999510244	-0.569	3.477
0.00508000245846	-0.57	3.451
0.00510000082271	-0.571	3.429
0.00512000925054	-0.573	3.408
0.00514000480917	-0.579	3.389
0.00516000682563	-0.582	3.376
0.00517999197807	-0.586	3.363
0.00520000167769	-0.589	3.354
0.00521999073723	-0.592	3.347
0.00524000118342	-0.591	3.344
0.00526000941863	-0.59	3.344
0.00527999114181	-0.585	3.346
0.00529998931281	-0.579	3.353
0.00532000257461	-0.566	3.358
0.00534000654687	-0.548	3.364
0.00535999930828	-0.526	3.368
0.00538000225649	-0.502	3.368
0.00539999041783	-0.471	3.366
0.00542000918053	-0.445	3.359
0.0054400098287	-0.416	3.35
0.00545999031136	-0.389	3.334
0.00547999699436	-0.362	3.319
0.0055000044362	-0.34	3.302
0.0055200110418	-0.319	3.285
0.00553999043751	-0.299	3.267
0.00555999031329	-0.28	3.245
0.00558000954156	-0.265	3.228
0.00559999638652	-0.247	3.206
0.0056199995467	-0.235	3.19
0.00563999217552	-0.222	3.169
0.00565999835651	-0.211	3.15
0.00567999083725	-0.195	3.135
0.00569999402324	-0.18	3.112
0.00572000664366	-0.175	3.102
0.00574000083336	-0.164	3.086
0.00576000148669	-0.155	3.073
0.0057800072728	-0.139	3.061
0.00579998970804	-0.133	3.045
0.00582000150218	-0.119	3.025
0.00583998681081	-0.109	3.015
0.00585999905469	-0.102	3.005
0.00588000948542	-0.088	2.987
0.00589998857883	-0.083	2.982
0.00591999083208	-0.07	2.963
0.00593998687243	-0.066	2.937
0.00596000384578	-0.046	2.944
0.00598001196195	-0.036	2.928
0.006000009679	-0.01	2.909
0.00625	0.032	2.89
0.00650001572838	0.153	2.73
0.00675000272221	0.244	2.58
0.00700001129216	0.318	2.45
0.00724999561421	0.382	2.32
0.00749998487662	0.437	2.21
0.00775000937652	0.483	2.1
0.008	0.522	2.0
0.00824998835499	0.556	1.9
0.0084999897161	0.586	1.82
0.00875002646604	0.611	1.73
0.00899997096315	0.633	1.66
0.00925002984362	0.652	1.58
0.00950001915635	0.668	1.51
0.00974999803396	0.682	1.45
0.01	0.694	1.38
0.0102500082675	0.705	1.32
0.0105000169382	0.714	1.26
0.0107500216769	0.722	1.21
0.0110000088724	0.728	1.16
0.0112500453704	0.733	1.11
0.0114999675352	0.737	1.06
0.0117499881533	0.741	1.01
0.0119999612842	0.743	0.963
0.0122500197613	0.744	0.918
0.0125	0.745	0.875
0.0127500020568	0.744	0.833
0.0130000041942	0.742	0.792
0.0132500016031	0.739	0.752
0.0135000054444	0.735	0.714
0.0137499958411	0.731	0.677
0.0140000067753	0.725	0.641
0.0142500014367	0.719	0.607
0.0145000081868	0.712	0.573
0.0147500065434	0.704	0.541
0.0150000060494	0.696	0.51
0.0152499926198	0.687	0.479
0.0154999993749	0.677	0.45
0.0157499920602	0.667	0.421
0.016	0.655	0.394
0.0162499967233	0.643	0.367
0.0164999986691	0.631	0.342
0.0166000104436	0.626	0.333
0.0167000047145	0.621	0.323
0.0168000043362	0.614	0.314
0.0170000027424	0.603	0.296
0.017249991304	0.589	0.275
0.0175000035288	0.574	0.255
0.0177499967787	0.56	0.237
0.0179999941926	0.545	0.219
0.0185000044765	0.515	0.189
0.019000009195	0.486	0.163
0.0190700028148	0.487	0.113
0.0193699985314	0.47	0.1
0.0194999960679	0.458	0.14
0.0196799898409	0.451	0.093
0.02	0.431	0.122
0.02	0.433	0.0835
0.0203299892758	0.41	0.074
0.0206599933011	0.39	0.065
0.0210099983054	0.373	0.058
0.0213799906189	0.356	0.051
0.0217499995614	0.341	0.0455
0.0221399973571	0.325	0.0405
0.0225400149806	0.309	0.0365
0.0229599820735	0.294	0.0325
0.0233899814359	0.278	0.0292
0.0238400153831	0.263	0.0264
0.0243099945882	0.248	0.0243
0.0248000176029	0.234	0.0223
0.0252999755122	0.222	0.0205
0.0258299738533	0.208	0.0192
0.0263800143411	0.197	0.0178
0.0269500061952	0.186	0.0168
0.0275500091107	0.176	0.0158
0.0281800266844	0.166	0.0152
0.0288300103712	0.157	0.0147
0.0295200316201	0.147	0.0142
0.029999999758	0.14529343	0.014279665
0.0302445871813	0.1424555	0.014070758
0.0304911685053	0.13968892	0.01386478
0.0307397600871	0.13697171	0.01366194
0.0309903777852	0.1343058	0.013461943
0.0312430400572	0.13168668	0.013265051
0.0314977609609	0.12912685	0.013084839
0.0317545595378	0.12661243	0.012908181
0.0320134511236	0.12416437	0.012766438
0.0322744537494	0.12176078	0.012626423
0.0325375840852	0.11943033	0.012487792
0.0328028599183	0.11714206	0.012350842
0.0330702984708	0.11491365	0.01221522
0.0333399172364	0.11272566	0.012081237
0.0336117349037	0.11059148	0.011948602
0.033885767737	0.10849615	0.011817556
0.0341620350124	0.10645033	0.011687811
0.0344405554291	0.10444189	0.011559615
0.0347213451023	0.10247966	0.011432713
0.0350044252449	0.10055332	0.011307318
0.0352898135375	0.09866988	0.011183182
0.0355775279042	0.09682105	0.011060513
0.0358675875593	0.09501284	0.010939095
0.0361600131037	0.09323791	0.010819102
0.0364548212648	0.09150107	0.010700333
0.036752034368	0.08979637	0.010582948
0.037051669716	0.0881279	0.010466771
0.0373537492854	0.08649049	0.010351948
0.0376582898082	0.08488769	0.010238326
0.037965315111	0.08331506	0.010126011
0.0382748425122	0.08177582	0.010014851
0.0385868930738	0.08026675	0.009904974
0.0389014882408	0.07879169	0.0097962615
0.0392186486161	0.07734738	0.0096845846
0.0395383938757	0.07593836	0.0095660586
0.0398607465238	0.07455288	0.0094419118
0.0401857282062	0.07319021	0.0093070342
0.0405133582979	0.07184558	0.0091741099
0.0408436604301	0.07051578	0.0090430641
0.0411766546237	0.0692085	0.0089139059
0.0415123639242	0.06792323	0.0087865697
0.0418508104012	0.06665949	0.0086610675
0.0421920150505	0.06541678	0.0085373475
0.0425360035294	0.06419501	0.008415404
0.0428827946605	0.06299376	0.0082951962
0.0432324134165	0.06181271	0.0081767101
0.0435848837583	0.06065148	0.0080599146
0.043940226973	0.0595099	0.0079447868
0.044298467769	0.05838766	0.0078313055
0.0446596281104	0.05728434	0.0077194417
0.0450237335141	0.0561997	0.0076091824
0.045390808343	0.05513406	0.0075004887
0.0457608756915	0.05408705	0.0073933578
0.046133958981	0.05305751	0.0072849489
0.0465100854633	0.05204535	0.007176126
0.0468892776536	0.05104828	0.0070675924
0.0472715601285	0.05006695	0.0069598454
0.0476569615162	0.04909917	0.006853729
0.0480455036415	0.0481462	0.0067492409
0.048437214189	0.04720738	0.0066463319
0.0488321175588	0.04628367	0.006545004
0.0492302423944	0.04537331	0.0064452105
0.0496316119822	0.04447761	0.0063469543
0.0500362538852	0.04359441	0.006250174
0.0504441941267	0.04272541	0.0061548822
0.0508554612153	0.04186832	0.0060610352
0.0512700799715	0.04102509	0.0059686396
0.0516880798233	0.04018897	0.0058776331
0.0521094886007	0.0393651	0.005788032
0.0525343323811	0.0385501	0.0057037209
0.0529626398514	0.03774798	0.0056218324
0.0533944379086	0.03695968	0.0055509255
0.0538297585042	0.03618539	0.0054834744
0.0542686271657	0.03542607	0.0054167941
0.0547110745135	0.03468064	0.0053509824
0.055157126852	0.03394679	0.0052859046
0.0556068182624	0.03322584	0.0052216761
0.0560601760185	0.03251477	0.0051581729
0.0565172277256	0.03181611	0.0050955046
0.0569780091907	0.03112588	0.0050335331
0.0574425437882	0.0304477	0.0049723797
0.0579108684566	0.02977381	0.0049119059
0.0583830100637	0.02911152	0.0048522345
0.0588590013112	0.02844503	0.0047932204
0.0593388726811	0.02778983	0.0047349924
0.0598226551165	0.02714644	0.00470846
0.0603103859077	0.02651498	0.0046831051
0.0608020883198	0.02590617	0.0046618633
0.0612978037459	0.02530883	0.0046405811
0.0617975593104	0.02472842	0.0046195885
0.0623013885702	0.02415892	0.0045985119
0.0628093256701	0.02360403	0.0045777001
0.0633214021334	0.02305975	0.0045568142
0.0638376564835	0.02253068	0.0045361868
0.0643581180955	0.02201287	0.0045152804
0.0648828233898	0.02152035	0.0044922916
0.0654118060449	0.02103593	0.0044657148
0.0659451037596	0.02055264	0.0044100591
0.0664827478664	0.02007672	0.00435515
0.0670247736495	0.01959934	0.004300879
0.0675712206552	0.01913036	0.0042473322
0.0681221217882	0.01866726	0.0041944038
0.0686775179509	0.01821373	0.0041421787
0.0692374354829	0.01777259	0.0040905618
0.0698019242315	0.01734143	0.0040332824
0.0703710115478	0.01692486	0.0039522138
0.0709447409822	0.01650834	0.0038654065
0.0715231447293	0.01607366	0.0037561192
0.072106267819	0.01564024	0.0036494458
0.0726941435832	0.01519431	0.0035462525
0.073286809982	0.01475424	0.0034455662
0.0738843099713	0.01431527	0.0033481127
0.074486682937	0.0138829	0.0032449561
0.0750939643665	0.01345426	0.0031262784
0.0757061993717	0.01301846	0.003004696
0.0763234246674	0.01255898	0.0028745888
0.0769456821699	0.01209156	0.0027491934
0.0775730145519	0.01160161	0.0026300823
0.0782054554077	0.01110836	0.0025157423
0.0788430585612	0.01060285	0.0024075818
0.0794858589477	0.0100959	0.002323171
0.0801339020828	0.00958139	0.0022728941
0.0807872238635	0.00907719	0.0022236739
0.0814458764954	0.00858281	0.0021755442
0.0821098917518	0.00809017	0.0021284362
0.0827793289907	0.00759712	0.0020823668
0.0834542212401	0.00709545	0.0020379983
0.0841346129377	0.00658297	0.0019954036
0.0848205550622	0.00606857	0.0019661776
0.0855120879454	0.00555206	0.0019502792
0.0862092643321	0.00503769	0.0019345071
0.0869121199155	0.00452614	0.0019188611
0.087620702854	0.00400395	0.0019033432
0.0883350684949	0.00347494	0.0018879526
0.089055254339	0.00292838	0.0018726858
0.0897813110331	0.00237177	0.0018575416
0.0905132902245	0.00178615	0.0018442702
0.0912512378866	0.00118523	0.0018322913
0.0919952006375	0.00054268	0.0018241149
0.0927452257678	-0.0001196	0.0018182517
0.0935013683191	-0.0008497	0.0018124377
0.094263677357	-0.0016098	0.0018066091
0.0950322027174	-0.0025	0.0018008336
0.0958069876353	-0.0034442	0.0017950377
0.0965880907461	-0.0046845	0.0017893024
0.0973755643883	-0.0060404	0.0017835422
0.0981694618068	-0.0086336	0.0017778456
0.0989698292894	-0.0116822	0.0017721184
0.0997767216192	-0.021207	0.0071982737
0.100590186429	-0.0112071	0.015041976
0.101410288457	-0.0069673	0.014107569
0.10223707721	-0.0050444	0.013208736
0.10307061135	-0.0047988	0.012477771
0.103910933294	-0.0050135	0.011804042
0.1047581121	-0.0053363	0.012022029
0.105612191657	-0.0056781	0.012445318
0.10647323428	-0.005723	0.01302209
0.107341303614	-0.0057068	0.013617246
0.10821644581	-0.0056326	0.014008499
0.109098726428	-0.0055494	0.014356099
0.109988192992	-0.0054468	0.014772799
0.11088492304	-0.005343	0.015188681
0.111788956012	-0.005179	0.015591012
0.112700361754	-0.0050115	0.015981436
0.113619190958	-0.004982	0.016334545
0.114545515859	-0.0049635	0.01667493
0.115479399716	-0.004755	0.017405401
0.116420885069	-0.0045406	0.018137747
0.117370058669	-0.0038641	0.018714744
0.118326964757	-0.0031897	0.019271507
0.119291670347	-0.0024436	0.019404408
0.120264243766	-0.0017178	0.019529001
0.121244754707	-0.0011608	0.019604807
0.122233250185	-0.0006174	0.019668959
0.123229801614	-9.18000000001e-005	0.01957136
0.124234483158	0.00041307	0.019472859
0.12524735418	0.00079633	0.019364694
0.126268483685	0.00116616	0.019262168
0.127297939318	0.00148646	0.019214335
0.128335787202	0.00180689	0.0191749
0.129382095822	0.0021799	0.019207344
0.130436936172	0.00258423	0.019226709
0.131500374943	0.0032253	0.019183552
0.132572485461	0.00386386	0.019071296
0.133653335223	0.00455431	0.018616473
0.134742998543	0.00513023	0.018117596
0.135841545165	0.00527501	0.017403327
0.136949047399	0.00537041	0.01677888
0.138065580282	0.00529632	0.016443114
0.13919121551	0.00522868	0.016151612
0.140326029045	0.00517913	0.015987741
0.141470093356	0.00515467	0.015814072
0.142623485273	0.0051993	0.015609714
0.143786279637	0.00524427	0.015456632
0.14495855586	0.00529274	0.015426209
0.146140389639	0.00537785	0.015370817
0.147331857844	0.00554591	0.01526204
0.148533040347	0.00567804	0.01512473
0.149744014793	0.0057441	0.0149306
0.150964863713	0.00585291	0.014805786
0.152195665537	0.00603914	0.014801422
0.153436501786	0.006203	0.014589025
0.154687455356	0.00633451	0.014047233
0.155948606645	0.00634555	0.01370464
0.157220041267	0.00618509	0.013643493
0.158501840299	0.00610015	0.013608143
0.159794090145	0.00611243	0.013606454
0.161096876642	0.00620587	0.013626609
0.162410284954	0.00639488	0.013672782
0.163734399455	0.00660217	0.013650459
0.165069310204	0.00682935	0.013555499
0.166415104424	0.00710681	0.013446153
0.167771870744	0.00743282	0.013322915
0.169139699255	0.00777354	0.013110028
0.170518676884	0.0081262	0.012818901
0.171908901372	0.00838612	0.012394415
0.173310457881	0.00857083	0.011865401
0.17472344005	0.00861097	0.011361526
0.176147943131	0.00854592	0.010878628
0.177584061517	0.00842232	0.010502077
0.179031886015	0.00826106	0.01019764
0.180491516629	0.00814155	0.0099771561
0.181963047236	0.0080475	0.0098079973
0.183446573146	0.00798775	0.0096217129
0.184942193929	0.00794652	0.0094277444
0.186450010892	0.00790301	0.0092376401
0.187970118603	0.00785841	0.0090511158
0.189502621649	0.00781336	0.0088646119
0.191047617733	0.00776815	0.0086799878
0.192605211995	0.00772111	0.0084994437
0.194175502359	0.00767344	0.0083224385
0.195758597407	0.00762329	0.0081493379
0.197354598347	0.00757244	0.0079795945
0.198963611099	0.00751905	0.007813633
0.200585743376	0.00746511	0.0076508726
0.202221098155	0.00740747	0.007494832
0.203869786634	0.00734918	0.007342584
0.205531918611	0.00729325	0.0071968769
0.207207598833	0.00723815	0.0070546182
0.208896944101	0.00718421	0.0069153582
0.210600059158	0.00713078	0.0067786455
0.212317061058	0.00707843	0.0066448496
0.214048061645	0.00702653	0.0065134901
0.215793174548	0.0069765	0.0063849271
0.217552515252	0.00692696	0.0062586889
0.219326201181	0.00688205	0.0061349101
0.221114347828	0.00683777	0.0060133353
0.222917068522	0.00679168	0.0058784306
0.224734490465	0.00674568	0.0057448852
0.226566730965	0.00669318	0.0056148623
0.228413904935	0.00664077	0.0054872845
0.230276141733	0.00658309	0.0053631054
0.232153564546	0.00652581	0.0052412417
0.23404628978	0.0064663	0.0051226405
0.235954444387	0.00640731	0.0050062519
0.237878157534	0.0063468	0.0048929538
0.239817556057	0.00628683	0.0047817929
0.241772764179	0.006226	0.0046735676
0.243743917584	0.00616581	0.0045674051
0.245731135056	0.00610619	0.0044640218
0.247734556599	0.00604704	0.0043622266
0.24975431492	0.005987	0.0042594645
0.251790534727	0.00592727	0.0041585606
0.253843363166	0.00586575	0.004059118
0.255912918766	0.00580443	0.0039616891
0.257999353399	0.00574086	0.0038669368
0.260102800397	0.00567775	0.0037741268
0.26222338954	0.00561383	0.00368385
0.264361274864	0.0055504	0.0035954457
0.266516585025	0.00548646	0.0035094334
0.268689467663	0.00542302	0.0034252256
0.270880067228	0.00535925	0.0033432723
0.273088524603	0.00529603	0.0032630601
0.275314988949	0.00523271	0.0031849784
0.277559605858	0.00516995	0.003108576
0.279822523276	0.00510723	0.0030341846
0.282103891596	0.00504508	0.0029614084
0.284403857239	0.00498312	0.0028905268
0.286722575488	0.00492176	0.0028212044
0.289060197637	0.00486069	0.0027536718
0.291416877414	0.0048004	0.0026876386
0.293792771072	0.00474084	0.0026232923
0.296188030425	0.00468186	0.0025600896
0.298602823947	0.0046233	0.0024979653
0.301037301503	0.00456512	0.0024368324
0.303491629832	0.00450708	0.0023765731
0.305965971194	0.0044493	0.0023177397
0.308460482886	0.00439153	0.0022604239
0.310975332317	0.00433419	0.0022044761
0.313510681894	0.00427716	0.0021499517
0.316066704606	0.00422061	0.0020967431
0.318643568409	0.00416447	0.0020448734
0.321241435689	0.00410884	0.0019942712
0.32386048807	0.0040537	0.0019449296
0.326500893506	0.00399909	0.0018968099
0.329162822496	0.00394501	0.0018498768
0.331846448187	0.00389146	0.0018041141
0.334551964544	0.00383847	0.0017594639
0.337279532886	0.00378607	0.0017159423
0.340029344329	0.00373428	0.0016734692
0.342801565285	0.00368307	0.0016320816
0.345596393086	0.00363248	0.0015916797
0.348414009481	0.00358251	0.001552321
0.351254599096	0.00353319	0.0015138879
0.354118339448	0.00348469	0.0014764575
0.357005431073	0.00343694	0.0014398971
0.359916067968	0.00339009	0.0014043016
0.362850426282	0.00334403	0.0013695247
0.365808705887	0.00329913	0.0013342272
0.368791110296	0.00325512	0.0012990459
0.371797835662	0.00321031	0.0012641213
0.374829058691	0.00316555	0.0012296938
0.377885004028	0.00312068	0.0011963144
0.380965866159	0.00307618	0.0011637263
0.384071842438	0.00303182	0.001132143
0.387203145296	0.00298795	0.001101296
0.390359978776	0.00294432	0.0010714146
0.393542537685	0.00290123	0.0010422194
0.396751057496	0.00285844	0.0010139454
0.399985727239	0.00281622	0.00098630968
0.403246777303	0.00277434	0.00095955676
0.406534402752	0.00273304	0.0009333984
0.409848841546	0.0026921	0.0009080839
0.413190295327	0.00265174	0.00088332248
0.416558996235	0.00261177	0.00085937266
0.419955166619	0.00257238	0.00083593671
0.423379018063	0.00253339	0.00081327498
0.426830794434	0.00249498	0.00079109134
0.430310699736	0.00245699	0.00076964886
0.433818985722	0.00241957	0.00074865054
0.437355863146	0.00238258	0.00072836265
0.440921592277	0.00234615	0.00070848734
0.444516375291	0.00231014	0.00068929235
0.448140480872	0.0022747	0.00067048045
0.45179411788	0.00223981	0.00065231752
0.455477547341	0.00220546	0.00063451294
0.459191018612	0.0021716	0.00061729182
0.462934750919	0.00213826	0.00060039604
0.466709018559	0.00210532	0.00058359592
0.470514048173	0.00207288	0.00056714068
0.474350105348	0.00204061	0.00055126874
0.478217442362	0.00200883	0.00053572862
0.482116296888	0.00197737	0.00052073191
0.486046947791	0.00194638	0.00050605513
0.490009640914	0.00191575	0.00049188615
0.49400464519	0.00188558	0.00047802531
0.498032214385	0.00185578	0.00046463826
0.50209262633	0.00182644	0.0004515477
0.506186143401	0.00179747	0.0004389001
0.510313032056	0.00176895	0.00042653763
0.514473562997	0.00174081	0.00041458812
0.518668011349	0.0017131	0.00040291266
0.522896656844	0.00168577	0.00039162193
0.52715978401	0.00165887	0.00038059505
0.53145765959	0.00163235	0.00036992868
0.535790600345	0.00160624	0.00035951523
0.540158835801	0.0015805	0.00034943646
0.544562692176	0.00155517	0.00033960123
0.549002478703	0.00153021	0.0003300792
0.553478436528	0.00150564	0.00032079095
0.557990883569	0.00148144	0.00031179445
0.562540144168	0.00145763	0.00030302235
0.567126471536	0.00143417	0.00029452235
0.571750199857	0.00141113	0.00028623797
0.576411616847	0.00138851	0.00027820756
0.581111041377	0.00136625	0.00027032696
0.585848798181	0.00134434	0.00026258894
0.590625161823	0.00132273	0.00025499274
0.595440466735	0.00130139	0.00024753089
0.60029505388	0.00128033	0.00024027477
0.605189182392	0.00125954	0.00023324171
0.610123232787	0.00123905	0.00022640579
0.615097503224	0.00121885	0.00021977728
0.620112357477	0.00119895	0.00021333771
0.625168072538	0.00117934	0.00020709068
0.630264991403	0.00116003	0.00020102418
0.635403495826	0.001141	0.0001951362
0.640583876858	0.00112226	0.00018942125
0.645806495267	0.00110381	0.00018387181
0.651071684578	0.00108563	0.00017848786
0.656379818062	0.00106774	0.00017325743
0.66173120583	0.00105012	0.00016818532
0.66712623295	0.00103277	0.00016325549
0.672565255999	0.00101568	0.00015847736
0.67804860041	0.00099885	0.00015383124
0.683576670749	0.00098226	0.00014933003
0.689149803814	0.00096593	0.00014495115
0.694768379532	0.00094982	0.00014077345
0.70043274518	0.00093396	0.00013674279
0.706143333085	0.00091839	0.0001328929
0.711900463017	0.0009031	0.00012917002
0.717704498748	0.0008881	0.00012556196
0.723555893788	0.00087335	0.00012204368
0.729454941007	0.00085887	0.00011863552
0.735402151624	0.00084463	0.00011531088
0.741397785387	0.00083064	0.00011209126
0.74744232507	0.00081688	0.00010894898
0.753536174234	0.00080335	0.00010590776
0.759679650236	0.00079006	0.00010293858
0.765873260763	0.00077698	0.00010006553
0.772117334682	0.00076413	9.7259168e-005
0.778412348968	0.0007515	9.4545365e-005
0.784758692399	0.00073909	9.1893746e-005
0.791156758861	0.00072694	8.9314657e-005
0.797606947557	0.000715	8.6790307e-005
