0.0418508104012	0.19546104	0.20440598
0.0421920150505	0.1909857	0.20186823
0.0425360035294	0.18649307	0.1993623
0.0428827946605	0.18196789	0.19688728
0.0432324134165	0.17737653	0.19458829
0.0435848837583	0.17271284	0.19246924
0.043940226973	0.16818746	0.19046679
0.044298467769	0.16379562	0.18857461
0.0446596281104	0.15937987	0.18670118
0.0450237335141	0.15495543	0.18484653
0.045390808343	0.15032669	0.18300998
0.0457608756915	0.14556004	0.1811919
0.046133958981	0.14042363	0.17960348
0.0465100854633	0.13505878	0.17818013
0.0468892776536	0.12839367	0.17689524
0.0472715601285	0.12095669	0.17570085
0.0476569615162	0.11146961	0.1781007
0.0480455036415	0.10089913	0.18252272
0.048437214189	0.09551421	0.19054512
0.0488321175588	0.0928575	0.20032008
0.0492302423944	0.09504957	0.21123598
0.0496316119822	0.09945137	0.22252632
0.0500362538852	0.10629301	0.22392868
0.0504441941267	0.11404129	0.22120208
0.0508554612153	0.11842087	0.21850705
0.0512700799715	0.12148362	0.21584646
0.0516880798233	0.12346285	0.2132171
0.0521094886007	0.12504673	0.21062169
0.0525343323811	0.12607893	0.20805579
0.0529626398514	0.1269245	0.20552293
0.0533944379086	0.12741976	0.20301869
0.0538297585042	0.12780698	0.20054685
0.0542686271657	0.12794237	0.19810353
0.0547110745135	0.12800868	0.19569213
0.055157126852	0.12787171	0.19330755
0.0556068182624	0.12768748	0.19095412
0.0560601760185	0.12731646	0.18862685
0.0565172277256	0.12691141	0.18633016
0.0569780091907	0.12629685	0.18405994
0.0574425437882	0.12565628	0.18181985
0.0579108684566	0.12468998	0.17960423
0.0583830100637	0.12370105	0.177418
0.0588590013112	0.1220158	0.17568161
0.0593388726811	0.12031042	0.17399084
0.0598226551165	0.11902364	0.17362124
0.0603103859077	0.11776699	0.17328649
0.0608020883198	0.11707342	0.17296672
0.0612978037459	0.11638935	0.17263582
0.0617975593104	0.11581064	0.17257646
0.0623013885702	0.1152631	0.17253188
0.0628093256701	0.11558047	0.17342718
0.0633214021334	0.11595672	0.17428404
0.0638376564835	0.11758259	0.17518772
0.0643581180955	0.1193133	0.17594404
0.0648828233898	0.12271424	0.17554474
0.0654118060449	0.12597788	0.17502054
0.0659451037596	0.12882458	0.17357174
0.0664827478664	0.13172676	0.17209519
0.0670247736495	0.13546132	0.17037104
0.0675712206552	0.13904039	0.16819886
0.0681221217882	0.14225768	0.16355177
0.0686775179509	0.14520077	0.15900846
0.0692374354829	0.14724898	0.15461367
0.0698019242315	0.14926983	0.15013077
0.0703710115478	0.15138124	0.14506443
0.0709447409822	0.1530525	0.13989811
0.0715231447293	0.15342346	0.13415712
0.072106267819	0.1535244	0.12859366
0.0726941435832	0.1528946	0.12331421
0.073286809982	0.15209839	0.11820301
0.0738843099713	0.15088186	0.11334789
0.074486682937	0.14955071	0.1086881
0.0750939643665	0.1479451	0.10434173
0.0757061993717	0.14627509	0.10014302
0.0763234246674	0.14445312	0.096149413
0.0769456821699	0.14257125	0.092290894
0.0775730145519	0.14055853	0.088608696
0.0782054554077	0.13848894	0.085054225
0.0788430585612	0.13630574	0.081658859
0.0794858589477	0.1340578	0.078384558
0.0801339020828	0.13169625	0.07525442
0.0807872238635	0.12921294	0.07226787
0.0814458764954	0.12655189	0.069450554
0.0821098917518	0.12395257	0.067012534
0.0827793289907	0.12141721	0.065021729
0.0834542212401	0.11901882	0.063088433
0.0841346129377	0.1167659	0.061213774
0.0848205550622	0.1145847	0.059394143
0.0855120879454	0.11247451	0.057628845
0.0862092643321	0.11040296	0.055916197
0.0869121199155	0.1083692	0.054253854
0.087620702854	0.10636268	0.052641863
0.0883350684949	0.10438419	0.051076468
0.089055254339	0.1024182	0.049559217
0.0897813110331	0.10046971	0.048085139
0.0905132902245	0.09850431	0.046657104
0.0912512378866	0.09653824	0.045269049
0.0919952006375	0.09460564	0.044039875
0.0927452257678	0.09270644	0.042916986
0.0935013683191	0.09088821	0.041831996
0.094263677357	0.08912872	0.040777005
0.0950322027174	0.08741604	0.039750524
0.0958069876353	0.0857414	0.038747869
0.0965880907461	0.08410143	0.037772594
0.0973755643883	0.08249252	0.036819674
0.0981694618068	0.08091174	0.035893065
0.0989698292894	0.07935852	0.034987423
0.0997767216192	0.07782967	0.034107053
0.100590186429	0.07632651	0.033246354
0.101410288457	0.0748486	0.03240712
0.10223707721	0.0733962	0.031585504
0.10307061135	0.07195135	0.03077
0.103910933294	0.07052694	0.029967454
0.1047581121	0.06910304	0.02918889
0.105612191657	0.06769845	0.028427327
0.10647323428	0.06629196	0.02768895
0.107341303614	0.06490516	0.026966501
0.10821644581	0.06350367	0.026266143
0.109098726428	0.06212079	0.025580634
0.109988192992	0.06068082	0.024967393
0.11088492304	0.05925606	0.024373954
0.111788956012	0.05789716	0.023861735
0.112700361754	0.05656775	0.023366436
0.113619190958	0.0552738	0.022882535
0.114545515859	0.05400467	0.022407502
0.115479399716	0.05272788	0.021943537
0.116420885069	0.05147326	0.02148802
0.117370058669	0.05012182	0.021109543
0.118326964757	0.04879285	0.02073943
0.119291670347	0.04757436	0.020508865
0.120264243766	0.04638051	0.020281717
0.121244754707	0.04526561	0.020056789
0.122233250185	0.0441719	0.019834634
0.123229801614	0.04310402	0.019614678
0.124234483158	0.04205369	0.019397417
0.12524735418	0.04098864	0.019182286
0.126268483685	0.03994277	0.018979869
0.127297939318	0.03890582	0.01887863
0.128335787202	0.03789669	0.018781948
0.129382095822	0.03696668	0.018719633
0.130436936172	0.03605928	0.018656687
0.131500374943	0.03519973	0.018594715
0.132572485461	0.03435954	0.018532189
0.133653335223	0.03355155	0.018470725
0.134742998543	0.03276085	0.018408747
0.135841545165	0.03199443	0.018347617
0.136949047399	0.03124265	0.018286052
0.138065580282	0.03050632	0.018225332
0.13919121551	0.02977759	0.018169287
0.140326029045	0.02904285	0.018130103
0.141470093356	0.02833228	0.018103437
0.142623485273	0.02766398	0.018114321
0.143786279637	0.02701678	0.018124096
0.14495855586	0.02640322	0.018135053
0.146140389639	0.02580749	0.018144969
0.147331857844	0.02523726	0.018155807
0.148533040347	0.02468341	0.018165762
0.149744014793	0.02415157	0.018176567
0.150964863713	0.02363607	0.018186256
0.152195665537	0.02314192	0.018196054
0.153436501786	0.02266163	0.018203399
0.154687455356	0.02219799	0.018208411
0.155948606645	0.02174752	0.01821298
0.157220041267	0.0213122	0.01821806
0.158501840299	0.02089057	0.018222795
0.159794090145	0.02048431	0.018227903
0.161096876642	0.02009193	0.018232704
0.162410284954	0.01971451	0.018237666
0.163734399455	0.0193521	0.018242458
0.165069310204	0.01900513	0.018247283
0.166415104424	0.01868687	0.018248485
0.167771870744	0.01839648	0.018246168
0.169139699255	0.01810769	0.018215489
0.170518676884	0.0178208	0.018159774
0.171908901372	0.01752979	0.018104323
0.173310457881	0.0172364	0.018048894
0.17472344005	0.01694614	0.017993857
0.176147943131	0.0166594	0.017938859
0.177584061517	0.01637606	0.017884144
0.179031886015	0.01609651	0.017829293
0.180491516629	0.01581743	0.01777492
0.181963047236	0.01554049	0.017720435
0.183446573146	0.01526328	0.017682129
0.184942193929	0.01498807	0.017651832
0.186450010892	0.0147317	0.01763336
0.187970118603	0.01448655	0.017619626
0.189502621649	0.01426243	0.01760678
0.191047617733	0.01404937	0.017593223
0.192605211995	0.01385652	0.017573406
0.194175502359	0.01367315	0.017550091
0.195758597407	0.01349279	0.017514322
0.197354598347	0.01331516	0.0174734
0.198963611099	0.01314218	0.01743325
0.200585743376	0.01297229	0.01739243
0.202221098155	0.01280967	0.017352495
0.203869786634	0.0126506	0.017311828
0.205531918611	0.01250032	0.017272094
0.207207598833	0.01235353	0.017231574
0.208896944101	0.01221656	0.017192147
0.210600059158	0.01208284	0.017151885
0.212317061058	0.01196033	0.017112579
0.214048061645	0.01184077	0.017072348
0.215793174548	0.0117406	0.017033333
0.217552515252	0.01164367	0.016993367
0.219326201181	0.01156447	0.01693687
0.221114347828	0.01148736	0.016877982
0.222917068522	0.01140652	0.016803446
0.224734490465	0.01132583	0.016727444
0.226566730965	0.01124612	0.016652458
0.228413904935	0.01116689	0.016577177
0.230276141733	0.01109352	0.016502886
0.232153564546	0.01102061	0.016428262
0.23404628978	0.01095691	0.016354619
0.235954444387	0.01089367	0.016280663
0.237878157534	0.01084266	0.016207725
0.239817556057	0.01079241	0.0161345
0.241772764179	0.01075892	0.016062146
0.243743917584	0.01072916	0.015987501
0.245731135056	0.0107513	0.01588902
0.247734556599	0.0107693	0.015784319
0.24975431492	0.01076576	0.015621583
0.251790534727	0.01075654	0.015460677
0.253843363166	0.01071565	0.015301283
0.255912918766	0.01067314	0.015143675
0.257999353399	0.01062342	0.014987581
0.260102800397	0.01057257	0.014833219
0.26222338954	0.01051707	0.014680291
0.264361274864	0.01046089	0.014529057
0.266516585025	0.01040209	0.014379261
0.268689467663	0.01034343	0.01423089
0.270880067228	0.01028507	0.014083154
0.273088524603	0.01022611	0.013936148
0.275314988949	0.01016521	0.013787834
0.277559605858	0.01010371	0.013641174
0.279822523276	0.0100404	0.013495957
0.282103891596	0.00997752	0.013352369
0.284403857239	0.00991533	0.013210233
0.286722575488	0.00985448	0.013067877
0.289060197637	0.00979623	0.012923138
0.291416877414	0.00973628	0.01277736
0.293792771072	0.00967299	0.012627964
0.296188030425	0.00960733	0.012480371
0.298602823947	0.00953744	0.012334449
0.301037301503	0.00946656	0.012190286
0.303491629832	0.0093939	0.012047779
0.305965971194	0.00932003	0.011906967
0.308460482886	0.00924426	0.011767759
0.310975332317	0.00916533	0.011630208
0.313510681894	0.00908225	0.011494243
0.316066704606	0.00900012	0.011367363
0.318643568409	0.00891893	0.011250552
0.321241435689	0.00884135	0.011135804
0.32386048807	0.00876745	0.011023121
0.326500893506	0.00869641	0.010911588
0.329162822496	0.00862808	0.010801197
0.331846448187	0.00856173	0.010691913
0.334551964544	0.00849713	0.010583741
0.337279532886	0.00843449	0.010476651
0.340029344329	0.00837344	0.010370656
0.342801565285	0.00831454	0.010265714
0.345596393086	0.00825726	0.010161852
0.348414009481	0.0082027	0.010059016
0.351254599096	0.00814996	0.0099572466
0.354118339448	0.00810287	0.0098564878
0.357005431073	0.00805906	0.0097567862
0.359916067968	0.00801729	0.0096480403
0.362850426282	0.00797656	0.0095352763
0.365808705887	0.0079323	0.0094202729
0.368791110296	0.00788642	0.0093050469
0.371797835662	0.00783736	0.0091911715
0.374829058691	0.00778706	0.0090787505
0.377885004028	0.00773613	0.0089676335
0.380965866159	0.00768512	0.0088579387
0.384071842438	0.00763396	0.0087495303
0.387203145296	0.00758293	0.0086425256
0.390359978776	0.00753218	0.0085367476
0.393542537685	0.00748169	0.0084323396
0.396751057496	0.00743191	0.008329116
0.399985727239	0.00738248	0.0082272336
0.403246777303	0.0073343	0.0081265348
0.406534402752	0.00728654	0.0080271571
0.409848841546	0.00724087	0.0079289059
0.413190295327	0.0071957	0.0078319445
0.416558996235	0.00715527	0.0077360635
0.419955166619	0.00711558	0.0076414484
0.423379018063	0.00708135	0.0075385256
0.426830794434	0.00704768	0.007435942
0.430310699736	0.0070091	0.007324828
0.433818985722	0.00697011	0.0072145181
0.437355863146	0.00692322	0.0071058208
0.440921592277	0.00687606	0.0069988071
0.444516375291	0.00682666	0.0068933552
0.448140480872	0.00677746	0.0067895392
0.45179411788	0.00672654	0.0066872365
0.455477547341	0.00667592	0.0065865224
0.459191018612	0.00662408	0.006487275
0.462934750919	0.00657259	0.0063895681
0.466709018559	0.00652034	0.0062932993
0.470514048173	0.00646844	0.0061985218
0.474350105348	0.00641605	0.0061051289
0.478217442362	0.00636404	0.006013181
0.482116296888	0.00631181	0.00592258
0.486046947791	0.00625997	0.0058333781
0.490009640914	0.00620809	0.005745484
0.49400464519	0.00615661	0.0056589465
0.498032214385	0.0061053	0.0055736899
0.50209262633	0.00605441	0.0054897457
0.506186143401	0.00600387	0.0054070359
0.510313032056	0.00595379	0.0053255992
0.514473562997	0.00590423	0.0052453705
0.518668011349	0.00585517	0.0051663713
0.522896656844	0.00580687	0.005088531
0.52715978401	0.00575914	0.0050118856
0.53145765959	0.00571242	0.0049363798
0.535790600345	0.00566641	0.0048620295
0.540158835801	0.00562174	0.0047887804
0.544562692176	0.00557868	0.0047166503
0.549002478703	0.00553926	0.0046455901
0.553478436528	0.00550155	0.0045742788
0.557990883569	0.00546746	0.0045009553
0.562540144168	0.00543263	0.0044238435
0.567126471536	0.00539616	0.0043377451
0.571750199857	0.00535691	0.0042532693
0.576411616847	0.0053124	0.0041704877
0.581111041377	0.00526689	0.0040892707
0.585848798181	0.00521948	0.0040096695
0.590625161823	0.0051715	0.0039315854
0.595440466735	0.00512246	0.0038550561
0.60029505388	0.00507307	0.0037799882
0.605189182392	0.00502305	0.0037064006
0.610123232787	0.00497283	0.0036342307
0.615097503224	0.00492226	0.0035634856
0.620112357477	0.00487159	0.0034941046
0.625168072538	0.00482076	0.0034260797
0.630264991403	0.00476993	0.0033593751
0.635403495826	0.00471908	0.0032939716
0.640583876858	0.00466828	0.0032298422
0.645806495267	0.00461758	0.0031669552
0.651071684578	0.00456698	0.0031053019
0.656379818062	0.00451657	0.0030448402
0.66173120583	0.0044663	0.0029855671
0.66712623295	0.00441631	0.0029274311
0.672565255999	0.00436648	0.0028704442
0.67804860041	0.00431697	0.0028145455
0.683576670749	0.00426768	0.0027597576
0.689149803814	0.00421875	0.0027060115
0.694768379532	0.00417007	0.0026533413
0.70043274518	0.00412179	0.0026016686
0.706143333085	0.00407378	0.0025510336
0.711900463017	0.0040262	0.002501352
0.717704498748	0.00397892	0.0024526679
0.723555893788	0.0039321	0.0024048948
0.729454941007	0.0038856	0.0023580925
0.735402151624	0.00383959	0.0023121645
0.741397785387	0.00379392	0.0022671678
0.74744232507	0.00374876	0.0022230043
0.753536174234	0.00370396	0.0021797451
0.759679650236	0.00365968	0.0021372848
0.765873260763	0.00361581	0.002095697
0.772117334682	0.00357247	0.0020548726
0.778412348968	0.00352958	0.0020148883
0.784758692399	0.00348722	0.0019756346
0.791156758861	0.00344537	0.0019371955
0.797606947557	0.00340406	0.0018994556
0.804109767534	0.00336334	0.0018624991
0.81066558142	0.00332316	0.0018262109
0.817274862298	0.0032837	0.0017906801
0.823938038371	0.00324479	0.0017557884
0.830655544539	0.00320681	0.0017216319
0.837427766114	0.00316936	0.0016880868
0.84425526444	0.003133	0.0016552485
0.85113838214	0.00309716	0.0016229944
0.858077640316	0.00306953	0.0015914231
0.865073451351	0.00304259	0.001560411
0.872126293567	0.0030158	0.0015058291
0.879236654084	0.00298925	0.0014516648
0.886405029187	0.00293874	0.0014193557
0.893631795878	0.0028891	0.001387738
0.900917463593	0.0028482	0.0013569238
0.908262551906	0.00280797	0.0013266849
0.915667523323	0.0027695	0.0012972162
0.923132915653	0.00273161	0.0012682506
0.930659138321	0.0026945	0.001239318
0.93824667442	0.00265789	0.0012109252
0.945896086624	0.00262137	0.0011831039
0.953607950066	0.00258535	0.0011558071
0.961382629201	0.00254949	0.0011290851
0.96922063888	0.00251411	0.0011028909
0.977122579704	0.00247894	0.0010773791
0.985088988146	0.00244426	0.0010523668
0.99312033073	0.00240989	0.0010279513
1.00121715962	0.002376	0.001004018
1.0093799551	0.00234248	0.00098065086
1.01760936982	0.0023094	0.00095764214
1.02590581824	0.00227659	0.00093478458
1.03426997416	0.00224413	0.00091239205
1.04270226578	0.0022117	0.00089053548
1.0512033005	0.00217964	0.0008691258
1.05977360781	0.00214776	0.00084822379
1.06841390862	0.00211625	0.00082777341
1.07712456913	0.00208495	0.00080785436
1.08590623684	0.00205403	0.00078836967
1.09475957365	0.00202337	0.00076938688
1.10368496177	0.00199308	0.00075082363
1.11268327908	0.00196306	0.00073273482
1.12175482337	0.00193342	0.00071505275
1.13090039849	0.00190407	0.00069782323
1.1401205173	0.00187508	0.00068098403
1.14941580325	0.0018464	0.00066456833
1.15878689088	0.00181808	0.00064852579
1.16823431626	0.00179006	0.00063287948
1.17775884404	0.00176239	0.00061759562
1.18736103121	0.00173505	0.00060269037
1.19704144034	0.00170804	0.0005881329
1.20680087484	0.00168136	0.00057393101
1.21663980141	0.00165503	0.00056006255
1.2265589284	0.00162902	0.0005465277
1.23655885558	0.00160335	0.0005332841
1.24664046583	0.00157801	0.00052032614
1.2568041963	0.00155299	0.00050764693
1.26705080374	0.00152828	0.00049523797
1.27738094334	0.00150382	0.00048308795
1.2877953069	0.00147965	0.00047118815
1.29829458461	0.00145572	0.00045958411
1.30887945065	0.00143208	0.00044825176
1.31955061755	0.00140869	0.00043720854
1.33030878186	0.0013856	0.00042642433
1.3411546658	0.00136277	0.00041591721
1.35208897474	0.00134023	0.00040565327
1.36311242523	0.00131794	0.00039565428
1.3742257455	0.00129594	0.00038588349
1.38542967591	0.00127418	0.00037636948
1.39672495374	0.00125272	0.00036707074
1.40811231244	0.00123148	0.00035801985
1.41959251329	0.00121053	0.00034917172
1.4311663142	0.0011898	0.00034055862
1.4428344857	0.00116936	0.00033213478
1.45459776025	0.00114913	0.00032393203
1.46645696734	0.00112919	0.00031590581
1.47841284713	0.00110944	0.0003080886
1.49046620371	0.00108997	0.00030043683
1.50261781888	0.00107067	0.00029295538
1.51486852376	0.00105164	0.00028562276
1.52721910831	0.00103273	0.00027849413
1.53967037468	0.00101409	0.00027151572
1.55222315716	0.00099556	0.00026473935
1.56487828477	0.00097731	0.00025810515
1.57763658028	0.00095916	0.00025165667
1.59049889992	0.00094128	0.00024534018
1.60346609411	0.00092346	0.00023920891
1.61653898534	0.00090592	0.00023320247
1.62971847238	0.00088842	0.00022737391
1.64300540542	0.00087119	0.00022166249
1.65640066994	0.00085396	0.0002161242
1.66990514405	0.00083702	0.00021069562
1.6835197202	0.00082003	0.00020542857
1.69724530571	0.00080333	0.00020026405
1.71108277616	0.00078654	0.00019525276
1.72503306824	0.00077003	0.00019033781
1.73909708655	0.00075336	0.00018551346
1.75327577475	0.00073697	0.00018078193
1.76757006776	0.00072029	0.00017617813
1.78198089037	0.00070388	0.00017166425
1.79650920786	0.00068708	0.0001672748
1.81115597578	0.00067054	0.00016297311
1.82592216544	0.00065349	0.00015880127
1.84080873715	0.00063664	0.00015471454
1.85581666651	0.0006191	0.00015075433
1.87094697322	0.00060171	0.00014687617
1.88620060929	0.00058333	0.00014311763
1.90157862775	0.00056498	0.00013943759
1.91708201253	0.00054513	0.00013586641
1.93271179247	0.00052506	0.00013237118
1.94846901381	0.00050248	0.00012897919
1.96435467867	0.00047901	0.00012566015
1.98036986722	0.0004505	0.00012243759
1.99651564701	0.00041768	0.00011929257
2.01279303851	0.00036829	0.00011626374
2.02920314332	0.00024072	0.00011329932
2.04574704897	9.177e-005	0.00031515076
2.06242582699	0.00032282	0.00030686497
2.07924060056	0.00033613	0.00029880441
2.09619244176	0.00030212	0.00029092693
2.11328247467	0.00015604	0.00028326819
2.13051187894	0.00034246	0.0004062011
2.14788174475	0.00038252	0.00039507317
2.16539321588	0.00041337	0.00038422127
2.18304745501	0.0004277	0.00037369506
2.20084560543	0.00043923	0.000363433
2.21878890777	0.00044631	0.00035347297
2.23687846515	0.00045182	0.00034376872
2.25511551801	0.00045505	0.00033435028
2.27350124638	0.00045724	0.00032517422
2.29203689111	0.00045802	0.00031625978
2.31072367195	0.00045803	0.00030758293
2.32956274119	0.00045708	0.0002991565
2.34855544424	0.0004555	0.00029095454
2.36770301831	0.00045322	0.0002829825
2.38700667438	0.00045038	0.00027522515
2.40646768762	0.00044698	0.00026768126
2.426087402	0.000443	0.00026034694
2.44586704201	0.00043848	0.00025321521
2.46580794709	0.00043315	0.00024628209
2.48591148066	0.00042713	0.00023953598
2.50617887911	0.00041862	0.00023298024
2.5266114979	0.00040821	0.00022659864
2.54721071592	0.00035798	0.00022038058
2.56797788333	0.00038492	0.00024878365
2.58891437223	0.00040473	0.00024181996
2.61002152268	0.00040632	0.0002350301
2.63130075078	0.00040588	0.00022844374
2.65275349736	0.00040427	0.0002220276
2.67438117132	0.00040185	0.00021581221
2.69618514593	0.00039901	0.00020975804
2.71816687422	0.00039567	0.00020389093
2.7403278341	0.00039211	0.00019817099
2.76266946781	0.00038815	0.00019263116
2.78519324058	0.00038406	0.00018722844
2.80790064154	0.00037956	0.00018199794
2.83079318469	0.00037494	0.00017689486
2.8538723443	0.00036952	0.00017195666
2.87713968409	0.00036389	0.00016713672
2.90059672794	0.00034697	0.00016245935
2.92424502447	0.00035058	0.00016793878
2.94808607793	0.000352	0.0001633372
2.97212155733	0.00034971	0.00015883585
2.9963530193	0.00034638	0.00015448304
3.02078197125	0.00034287	0.00015022806
3.0454100907	0.00033895	0.00014611533
3.07023901036	0.00033501	0.00014209347
3.09527039039	0.00033069	0.00013820511
3.12050584109	0.00032638	0.00013440071
3.14594699742	0.0003182	0.0001307238
3.17159560115	0.00030971	0.0001271248
3.19745334369	0.00030974	0.00012826422
3.22352186065	0.00031046	0.00012483191
3.24980289649	0.00030727	0.00012150577
3.2762982259	0.00030388	0.00011824639
3.30300956709	0.00030024	0.00011508749
3.3299387547	0.00029665	0.00011199101
3.3570873847	0.00029294	0.00010899163
3.38445744019	0.00028928	0.00010605107
3.41205057111	0.00028555	0.00010320251
